Name,Northing,Easting,Elevation,Description
10465,5013.304009,4997.142917,98.199655,PF_B6_58_L8371
10466,5013.324782,4997.380039,98.207334,PF_B6_58_L8372
10467,5013.400116,4997.288228,98.212388,PF_B6_58_L8373
10468,5013.309107,4997.236589,98.210958,PF_B6_58_L8403
10469,5013.118788,4997.175662,98.189523,PF_B6_58_L8404
10470,5012.855393,4997.009686,98.208432,PF_B6_58_L8405
10471,5013.098899,4997.442230,98.203408,PF_B6_58_L8406
10472,5013.171761,4997.053553,98.200041,PF_B6_58_L8407
10473,5013.176236,4997.063077,98.197018,PF_B6_58_L8408
10474,5012.941019,4997.170097,98.203296,PF_B6_58_L8409
10475,5013.006519,4997.651683,98.209640,PF_B6_58_L8410
10476,5012.603681,4997.270267,98.217695,PF_B6_58_L8411
10477,5012.501278,4997.232716,98.213622,PF_B6_58_L8412
10478,5012.685154,4997.478253,98.200023,PF_B6_58_L8435
10479,5012.789771,4997.247349,98.206246,PF_B6_58_L8413
10480,5012.927625,4997.304886,98.204765,PF_B6_58_L8414
10481,5012.918275,4996.908760,98.178669,PF_B6_58_HM1180
10482,5012.971113,4996.905736,98.187422,PF_B6_58_L8397
10483,5013.503308,4997.430320,98.206722,PF_C6_58_L8246
10484,5013.503557,4997.484636,98.210255,PF_C6_58_L8247
10485,5013.676981,4997.736354,98.216474,PF_C6_58_L8248
10486,5013.652586,4997.814467,98.216991,PF_C6_58_L8249
10487,5013.674358,4997.949827,98.212911,PF_C6_58_L8430
10488,5013.756980,4997.541881,98.223672,PF_C6_58_L8474
10489,5013.860631,4997.601888,98.219426,PF_C6_58_L8475
10490,5013.627397,4997.353625,98.205323,PF_C6_58_L8476
10491,5013.791814,4997.518432,98.212137,PF_C6_58_L8477
10492,5013.594608,4997.364801,98.214624,PF_C6_58_L8478
10493,5013.671101,4997.398587,98.208055,PF_C6_58_L8479
10494,5013.686217,4997.426323,98.210501,PF_C6_58_L8480
10495,5013.693213,4997.517876,98.227727,PF_C6_58_L8481
10496,5013.633521,4997.466704,98.216764,PF_C6_58_L8482
10497,5013.618066,4997.453608,98.216154,PF_C6_58_L8483
10498,5013.745771,4997.598487,98.214269,PF_C6_58_L8425
10499,5013.266377,4997.685426,98.212637,PF_C6_58_L8431
10500,5013.223678,4997.777835,98.209070,PF_C6_58_L8432
10501,5013.294304,4997.848791,98.213687,PF_C6_58_L8433
10502,5013.598423,4998.052545,98.218612,PF_C6_58_L8434
10503,5013.358907,4998.065863,98.205025,PF_C6_58_L8424
10504,5013.313193,4997.899862,98.217025,PF_C6_58_L8439
10505,5013.418693,4998.102813,98.203615,PF_C6_58_L8440
10506,5013.610164,4997.393790,98.204990,PF_C6_58_HM1181
10507,5013.437772,4998.146550,98.208450,PF_C6_58_HM1184
10508,5013.211979,4997.979662,98.207958,PF_C6_58_HM1185
10509,5013.448437,4998.054049,98.206372,PF_C6_58_HM1186
10510,5013.713395,4998.171214,98.299806,PF_C6_58_R331
10511,5013.765391,4998.278791,98.294837,PF_C6_58_R331
10512,5013.617771,4998.280589,98.298338,PF_C6_58_R331
10513,5013.660101,4997.988364,98.202976,PF_C6_58_R331
10514,5013.688583,4998.150979,98.216365,PF_C6_58_R331
10515,5013.606754,4998.356373,98.199066,PF_C6_58_L8403
10516,5013.747490,4998.393672,98.199907,PF_C6_58_L8441
10517,5013.672189,4998.444873,98.201129,PF_C6_58_L8442
10518,5013.609985,4998.493502,98.204573,PF_C6_58_L8443
10519,5012.846826,4998.182231,98.211684,PF_C5_58_L8436
10520,5012.936155,4997.997762,98.221480,PF_C5_58_L8437
10521,5012.566893,4997.245163,98.199951,PF_B6_58_L8415
10522,5012.740736,4997.263945,98.199817,PF_B6_58_L8416
10523,5012.947523,4997.130039,98.182001,PF_B6_58_L8417
10524,5012.808169,4997.005463,98.200418,PF_B6_58_L8418
10525,5013.010505,4997.035848,98.194595,PF_B6_58_L8419
10526,5012.724310,4997.109177,98.207079,PF_B6_58_L8420
10527,5012.777012,4997.035503,98.205072,PF_B6_58_L8421
10528,5013.268895,4997.378503,98.204448,PF_B6_58_L8422
10529,5012.860779,4997.208737,98.205331,PF_B6_58_L8438
10530,5013.129350,4996.961060,98.199850,PF_B6_58_L8464
10531,5013.072158,4997.541160,98.203777,PF_B6_58_L8444
10532,5012.699960,4997.159266,98.217760,PF_B6_58_L8445
10533,5012.455985,4997.155908,98.195614,PF_B6_58_L8446
10534,5012.511630,4997.191769,98.204867,PF_B6_58_L8447
10535,5012.758196,4997.229116,98.209325,PF_B6_58_HM1182
10536,5013.564885,4997.364311,98.201306,PF_C6_58_L8465
10537,5013.587483,4997.288505,98.203037,PF_C6_58_L8466
10538,5013.484393,4997.456370,98.203386,PF_C6_58_L8467
10539,5013.551262,4997.530409,98.205623,PF_C6_58_L8468
10540,5013.681606,4997.568627,98.211437,PF_C6_58_L8469
10541,5013.219660,4998.016366,98.203589,PF_C6_58_L8470
10542,5013.496253,4998.198059,98.218849,PL_C6_58_L8471
10543,5013.562027,4998.572748,98.202436,EL_C5_58_N
10544,5012.984281,4999.076528,98.244585,EL_C5_58_E
10545,5012.461437,4998.566457,98.227269,EL_C5_58_S
10546,5012.977079,4998.037206,98.213045,EL_C5_58_W
10547,5013.045197,4998.474565,98.212998,EL_C5_58_C
10548,5012.466544,4998.482817,98.221287,EL_B5_58_E
10549,5012.193593,4997.455792,98.201134,EL_B5_58_S
10550,5012.401685,4997.210251,98.199752,EL_B5_58_W
10551,5012.570743,4997.638041,98.203301,EL_B5_58_C
10552,5013.000925,4997.918928,98.206009,EL_B5_58_N
10553,5013.468812,4997.410334,98.206008,PF_B6_58_L8453
10554,5013.359833,4997.384222,98.194027,PF_B6_58_L8454
10555,5013.297310,4997.344943,98.195025,PF_B6_58_L8455
10556,5013.343198,4997.151681,98.185411,PF_B6_58_L8456
10557,5013.277526,4997.181962,98.187172,PF_B6_58_L8457
10558,5013.051926,4997.076888,98.183861,PF_B6_58_L8458
10559,5013.515651,4997.287899,98.205629,PF_B6_58_L8472
10560,5013.397718,4997.407368,98.188030,PF_B6_58_L8473
10561,5012.701924,4997.350334,98.192638,PF_B6_58_L8448
10562,5012.671490,4997.228016,98.188790,PF_B6_58_L8449
10563,5012.769881,4997.208649,98.188710,PF_B6_58_L8450
10564,5012.811373,4997.136070,98.182947,PF_B6_58_L8451
10565,5013.194190,4997.218469,98.181894,PF_B6_58_L8452
10566,5012.976707,4997.014254,98.178413,PF_B6_58_L8459
10567,5013.143771,4997.158658,98.187577,PF_B6_58_L8460
10568,5012.909306,4997.151609,98.189122,PF_B6_58_L8461
10569,5013.064088,4997.230825,98.185630,PF_B6_58_L8462
10570,5013.095384,4997.362869,98.192087,PF_B6_58_L8463
10571,5013.147781,4996.951409,98.179752,PF_B6_58_L8480
10572,5013.319762,4997.003803,98.178141,PF_B6_58_L8483
10573,5013.264753,4997.175088,98.183745,PF_B6_58_L8484
10574,5013.303788,4997.188310,98.190069,PF_B6_58_L8485
10575,5013.283615,4997.349745,98.185865,PF_B6_58_L8486
10576,5012.892702,4997.327842,98.198805,PF_B6_58_L8490
10577,5013.715803,4997.551795,98.195939,PF_C6_58_L8474
10578,5013.578114,4997.519236,98.206507,PF_C6_58_L8475
10579,5013.532988,4997.845110,98.199641,PF_C6_58_L8476
10580,5013.541650,4998.057281,98.203483,PF_C6_58_L8477
10581,5013.387361,4998.028641,98.203572,PF_C6_58_L8478
10582,5013.616617,4997.478117,98.199441,PF_C6_58_L8479
10583,5013.088773,4997.059409,98.187985,PF_B6_58_HM1191
10584,5013.136392,4997.093178,98.185106,PF_B6_58_HM1192
10585,5013.046589,4997.156535,98.186805,PF_B6_58_HM1193
10586,5013.579468,4997.327365,98.204694,EL_B6_58_N
10587,5013.095280,4997.848054,98.197026,EL_B6_58_E
10588,5012.418136,4997.246316,98.191410,EL_B6_58_S
10589,5012.955397,4996.821928,98.171478,EL_B6_58_W
10590,5013.059041,4997.335712,98.186101,EL_B6_58_C
10591,5013.876776,4997.887043,98.195249,EL_C6_58_N
10592,5013.661065,4998.434314,98.196683,EL_C6_58_E
10593,5013.101606,4997.866004,98.192590,EL_C6_58_S
10594,5013.656340,4997.425409,98.208272,EL_C6_58_W
10595,5013.510869,4997.970178,98.201099,EL_C6_58_C
10596,5013.411964,4997.174892,98.183625,PF_B6_59_L8481
10597,5013.350110,4997.108376,98.167851,PF_B6_59_L8482
10598,5013.261894,4997.104333,98.185120,PF_B6_59_L8487
10599,5013.246040,4997.167072,98.187061,PF_B6_59_L8488
10600,5013.317758,4997.267958,98.183143,PF_B6_59_L8489
10601,5013.286792,4997.318070,98.189205,PF_B6_59_L8491
10602,5013.200003,4997.323342,98.185961,PF_B6_59_L8492
10603,5012.990301,4997.488304,98.171652,PF_B6_59_L8493
10604,5013.074961,4997.465156,98.170482,PF_B6_59_L8494
10605,5013.185979,4997.215435,98.187704,PF_B6_59_L8495
10606,5013.033497,4997.221967,98.172716,PF_B6_59_L8496
10607,5013.123788,4997.517754,98.180156,PF_B6_59_L8497
10608,5012.866197,4997.367351,98.187798,PF_B6_59_L8498
10609,5013.316495,4997.397594,98.173336,PF_B6_59_L8500
10610,5013.117030,4997.163681,98.176098,PF_B6_59_L8499
10611,5013.431712,4997.353191,98.191415,PF_B6_59_L8501
10612,5012.985076,4996.873848,98.168920,PF_B6_59_L8502
10613,5013.392609,4997.169218,98.180448,PF_B6_59_L8503
10614,5013.332245,4997.072715,98.168092,PF_B6_59_L8504
10615,5013.156859,4997.229811,98.185604,PF_B6_59_L8505
10616,5013.075868,4997.178992,98.181262,PF_B6_59_L8519
10617,5013.224730,4997.469302,98.188166,PF_B6_59_L8517
10618,5013.194139,4997.423473,98.174027,PF_B6_59_MICA11
10619,5013.305854,4997.270357,98.177521,PF_B6_59_L8518
10620,5013.306756,4997.309655,98.186086,PF_B6_59_L8519
10621,5013.425729,4997.371346,98.187143,PF_B6_59_L8520
10622,5013.048297,4997.302803,98.177565,PF_B6_59_L8521
10623,5013.069849,4997.375709,98.176057,PF_B6_59_L8522
10624,5013.270866,4997.474542,98.186032,PF_B6_59_L8523
10625,5013.252471,4997.145592,98.172469,PF_B6_59_HM1194
10626,5013.212606,4997.124004,98.183850,PF_B6_59_HM1195
10627,5013.245528,4997.425080,98.175672,PF_B6_59_HM1160
10628,5013.046765,4997.456177,98.164297,PF_B6_59_L8568
10629,5013.528492,4997.306299,98.186476,PF_B6_59_L8524
10630,5013.462345,4997.296803,98.177078,PF_B6_59_L8525
10631,5013.151072,4997.289458,98.176211,PF_B6_59_L8526
10632,5013.103851,4997.245508,98.176142,PF_B6_59_L8527
10633,5013.478723,4997.301170,98.173915,PF_B6_59_HM1202
10634,5012.969624,4998.127009,98.187189,PF_C5_59_L8540
10635,5012.827055,4997.961293,98.191552,PF_B5_59_L8506
10636,5012.767353,4997.917393,98.188723,PF_B5_59_L8507
10637,5012.596012,4997.838077,98.195958,PF_B5_59_L8508
10638,5012.639470,4997.786033,98.198679,PF_B5_59_L8509
10639,5012.558586,4997.741521,98.198022,PF_B5_59_L8510
10640,5012.401186,4997.552257,98.179927,PF_B5_59_L8511
10641,5012.412614,4997.588640,98.179603,PF_B5_59_L8512
10642,5012.422899,4997.603603,98.181167,PF_B5_59_L8413
10643,5012.359976,4997.598406,98.195926,PF_B5_59_L8414
10644,5012.572419,4997.643426,98.194003,PF_B5_59_L8537
10645,5012.239989,4997.434604,98.173284,PF_B5_59_HM1199
10646,5012.263958,4997.362808,98.174962,PF_B5_59_HM1200
10647,5012.525598,4997.723313,98.194138,PF_B5_59_HM1201
10648,5012.451163,4997.196427,98.174632,PF_B6_59_L8528
10649,5012.725785,4997.117295,98.185491,PF_B6_59_L8529
10650,5012.893436,4997.302226,98.185703,PF_B6_59_L8530
10651,5012.834671,4997.728248,98.189542,PF_B6_59_L8531
10652,5012.923556,4997.797525,98.177940,PF_B6_59_L8532
10653,5013.055213,4997.817623,98.184972,PF_B6_59_L8533
10654,5012.914886,4997.769446,98.178900,PF_B6_59_L8534
10655,5013.026765,4997.692250,98.186299,PF_B6_59_L8535
10656,5012.781641,4997.322597,98.189017,PF_B6_59_L8536
10657,5012.493606,4997.285563,98.171822,PF_B6_59_L8539
10658,5013.001435,4997.151895,98.178777,PF_B6_59_L8541
10659,5012.841315,4997.151324,98.180347,PF_B6_59_L8542
10660,5013.103965,4997.024045,98.161931,PF_B6_59_L8574
10661,5012.665931,4997.241213,98.192992,PF_B6_59_HM1197
10662,5012.678873,4997.362427,98.184483,PF_B6_59_HM1203
10663,5012.546183,4997.212141,98.179532,PF_B6_59_MICA12
10664,5013.431798,4997.514131,98.172768,PF_C6_59_L8561
10665,5013.377101,4998.173616,98.188451,PF_C6_59_L8562
10666,5013.411081,4998.130707,98.196539,PF_C6_59_L8563
10667,5013.213922,4998.172712,98.188286,PF_C6_59_L8564
10668,5013.545764,4997.537158,98.204973,PF_C6_59_L8565
10669,5013.686242,4997.874592,98.191957,PF_C6_59_L8566
10670,5013.403986,4998.320266,98.187827,PF_C6_59_L8567
10671,5013.431501,4998.404366,98.199218,PF_C6_59_L8568
10672,5013.488110,4998.056861,98.187456,PF_C6_59_L8569
10673,5013.578039,4997.947710,98.198592,PF_C6_59_L8570
10674,5013.322184,4998.247550,98.196682,PF_C6_59_L8571
10675,5013.629580,4997.601487,98.209875,PF_C6_59_L8572
10676,5013.613507,4998.065855,98.186473,PF_C6_59_L8573
10677,5013.554762,4998.193246,98.203292,PF_C6_59_L8574
10678,5013.364958,4997.814402,98.192701,PF_C6_59_MICA13
10679,5013.670077,4998.233202,98.188346,PF_C6_59_HM1183
10680,5013.396520,4998.269221,98.181721,PF_C6_59_HM1188
10681,5012.857504,4997.586965,98.266826,PF_B6_59_R332
10682,5012.741753,4997.679827,98.238950,PF_B6_59_R332
10683,5012.784264,4997.462340,98.242845,PF_B6_59_R332
10684,5013.035440,4997.555240,98.227769,PF_B6_59_R332
10685,5013.024059,4997.651654,98.234290,PF_B6_59_R332
10686,5012.920540,4997.560436,98.185877,PF_B6_59_R332
10687,5013.396252,4997.689695,98.287327,PF_C6_59_R333
10688,5013.459722,4997.711238,98.292036,PF_C6_59_R333
10689,5013.497539,4997.822124,98.206389,PF_C6_59_R333
10690,5013.309589,4997.621886,98.235985,PF_C6_59_R333
10691,5013.312480,4997.685882,98.272194,PF_C6_59_R333
10692,5013.396917,4997.739001,98.194356,PF_C6_59_R333
10693,5013.429025,4997.629094,98.295003,PF_C6_59_R334
10694,5013.310109,4997.576482,98.244541,PF_C6_59_R334
10695,5013.479414,4997.594653,98.277580,PF_C6_59_R334
10696,5013.513565,4997.780002,98.200744,PF_C6_59_R334
10697,5013.430801,4997.646514,98.194513,PF_C6_59_R334
10698,5013.099352,4997.684508,98.252498,PF_B6_59_R335
10699,5013.042518,4997.620093,98.221320,PF_B6_59_R335
10700,5013.161173,4997.623825,98.225302,PF_B6_59_R335
10701,5013.181501,4997.754963,98.227694,PF_B6_59_R335
10702,5013.095107,4997.762311,98.234773,PF_B6_59_R335
10703,5013.144571,4997.690030,98.181890,PF_B6_59_R335
10704,5012.479711,4997.168720,98.176987,PF_B6_59_L8543
10705,5012.556847,4997.231020,98.174008,PF_B6_59_L8544
10706,5012.547472,4997.154149,98.181716,PF_B6_59_L8545
10707,5012.734089,4997.134348,98.179726,PF_B6_59_L8546
10708,5013.084772,4997.306602,98.173802,PF_B6_59_L8547
10709,5013.027236,4997.204863,98.170897,PF_B6_59_L8548
10710,5012.877517,4997.618358,98.178613,PF_B6_59_L8549
10711,5012.860790,4997.700731,98.181031,PF_B6_59_L8550
10712,5012.983030,4997.765038,98.183463,PF_B6_59_L8551
10713,5012.962137,4997.644630,98.184372,PF_B6_59_L8552
10714,5013.191457,4997.484283,98.169595,PF_B6_59_L8553
10715,5012.854706,4996.948708,98.166080,PF_B6_59_L8554
10716,5012.585665,4997.227075,98.180768,PF_B6_59_L8555
10717,5012.680890,4997.362342,98.180320,PF_B6_59_L8556
10718,5012.437012,4997.150031,98.177462,PF_B6_59_L8557
10719,5012.607183,4997.108444,98.172195,PF_B6_59_L8575
10720,5012.969781,4997.410289,98.170749,PF_B6_59_L8576
10721,5013.088647,4997.011727,98.153741,PF_B6_59_L8577
10722,5012.874296,4997.332136,98.175791,PF_B6_59_L8558
10723,5012.627405,4997.158167,98.186753,PF_B6_59_L8559
10724,5012.757954,4997.333363,98.179195,PF_B6_59_L8560
10725,5012.606679,4997.132506,98.160404,PF_B6_59_HM1198
10726,5013.615078,4997.554062,98.186042,PF_C6_59_L8579
10727,5013.704095,4997.522970,98.190653,PF_C6_59_L8580
10728,5013.746300,4997.632599,98.175139,PF_C6_59_L8581
10729,5013.792985,4997.622241,98.187277,PF_C6_59_L8582
10730,5013.709148,4997.941810,98.188121,PF_C6_59_L8583
10731,5013.701079,4998.430391,98.183175,PF_C6_59_L8584
10732,5013.647345,4998.005603,98.190992,PF_C6_59_L8585
10733,5013.802141,4997.764434,98.178492,PF_C6_59_L8586
10734,5013.745532,4997.748888,98.180716,PF_C6_59_L8587
10735,5013.688414,4998.253753,98.178604,PF_C6_59_L8588
10736,5013.692683,4997.692007,98.188927,PF_C6_59_L8573
10737,5013.583014,4997.537097,98.186120,PF_C6_59_HM1204
10738,5013.707801,4997.533981,98.187597,PF_C6_59_HM1205
10739,5013.642442,4997.435098,98.178245,PF_C6_59_GS83
10740,5012.618228,4997.107273,98.176634,PF_B6_59_L8590
10741,5012.629150,4997.162286,98.177697,PF_B6_59_L8591
10742,5012.681294,4997.134656,98.170058,PF_B6_59_L8592
10743,5012.576185,4997.145162,98.179045,PF_B6_59_L8593
10744,5013.441363,4997.285079,98.165192,PF_B6_59_L8594
10745,5013.131492,4997.215867,98.173397,PF_B6_59_L8595
10746,5013.286505,4997.222983,98.160999,PF_B6_59_L8596
10747,5012.899872,4996.944570,98.158932,PF_B6_59_L8597
10748,5013.109626,4997.115380,98.161091,PF_B6_59_L8598
10749,5013.086705,4997.163242,98.158841,PF_B6_59_L8599
10750,5012.771694,4997.007777,98.154569,PF_B6_59_L8600
10751,5012.954749,4996.974792,98.162149,PF_B6_59_L8601
10752,5013.029103,4997.268194,98.163010,PF_B6_59_L8589
10753,5013.909014,4997.794859,98.173140,EL_C6_59_N
10754,5013.711179,4998.428085,98.188420,EL_C6_59_E
10755,5013.163415,4997.860522,98.189618,EL_C6_59_S
10756,5013.658807,4997.382373,98.179561,EL_C6_59_W
10757,5013.510055,4997.993048,98.190732,EL_C6_59_C
10758,5013.667504,4998.490850,98.198322,EL_C5_59_N
10759,5012.967859,4999.108683,98.202005,EL_C5_59_E
10760,5012.494411,4998.628865,98.206933,EL_C5_59_S
10761,5013.121355,4998.026593,98.181842,EL_C5_59_W
10762,5013.042337,4998.481824,98.186385,EL_C5_59_C
10763,5013.068564,4997.820048,98.179658,EL_B5_59_N
10764,5012.432964,4998.625333,98.206982,EL_B5_59_E
10765,5012.168838,4997.490014,98.184346,EL_B5_59_S
10766,5012.393348,4997.213022,98.175619,EL_B5_59_W
10767,5012.533202,4997.656416,98.185047,EL_B5_59_C
10768,5013.597314,4997.326209,98.182090,EL_B6_59_N
10769,5013.085953,4997.836733,98.198007,EL_B6_59_E
10770,5012.419257,4997.202121,98.172704,EL_B6_59_S
10771,5012.945568,4996.876747,98.157733,EL_B6_59_W
10772,5013.003461,4997.297544,98.166604,EL_B6_59_C
10773,5012.829041,4997.038968,98.162662,PF_C6_59_L8602
10774,5013.213004,4997.170986,98.165061,PF_C6_59_L8603
10775,5013.101746,4997.294752,98.169613,PF_C6_59_L8604
10776,5012.992847,4997.354722,98.172826,PF_C6_59_L8605
10777,5012.716276,4997.064150,98.164338,PF_C6_59_L8611
10778,5012.859633,4996.942466,98.157616,PF_C6_59_L8612
10779,5013.123615,4996.970999,98.166582,PF_C6_59_HM1208
10780,5013.219856,4997.370249,98.173739,PF_C6_59_HM1209
10781,5013.137392,4997.899967,98.182759,PF_C6_60_L8613
10782,5013.300661,4997.968427,98.193177,PF_C6_60_L8614
10783,5013.309532,4998.086017,98.193777,PF_C6_60_L8615
10784,5013.398237,4997.903274,98.197344,PF_C6_60_L8616
10785,5013.424852,4997.783197,98.194091,PF_C6_60_L8617
10786,5013.483035,4997.745856,98.183941,PF_C6_60_L8618
10787,5013.369896,4997.961888,98.180211,PF_C6_60_L8619
10788,5013.514249,4998.218807,98.195333,PF_C6_60_L8620
10789,5013.428350,4998.155452,98.187254,PF_C6_60_L8621
10790,5013.622178,4998.186798,98.187202,PF_C6_60_L8622
10791,5013.423123,4997.563369,98.181967,PF_C6_60_L8623
10792,5013.517271,4997.552688,98.170387,PF_C6_60_L8624
10793,5013.234654,4997.942250,98.189170,PF_C6_60_L8659
10794,5013.189385,4997.770609,98.184723,PF_C6_60_L8660
10795,5013.385123,4997.830041,98.182162,PF_C6_60_L8661
10796,5013.322840,4997.710594,98.189633,PF_C6_60_HM1205
10797,5013.522814,4997.505158,98.196235,PF_C6_60_AF41
10798,5012.967439,4997.652715,98.162453,PF_B6_60_L8633
10799,5012.863479,4997.563232,98.151348,PF_B6_60_L8634
10800,5012.757444,4997.237093,98.164070,PF_B6_60_L8635
10801,5012.807905,4997.074568,98.166751,PF_B6_60_L8636
10802,5012.793470,4997.098695,98.167175,PF_B6_60_L8637
10803,5012.883185,4997.046418,98.150657,PF_B6_60_L8638
10804,5012.966664,4997.125434,98.155853,PF_B6_60_L8639
10805,5012.828787,4997.020022,98.156775,PF_B6_60_L8640
10806,5012.884642,4997.053175,98.146523,PF_B6_60_L8641
10807,5012.500579,4997.193637,98.176050,PF_B6_60_L8642
10808,5012.447573,4997.198758,98.157196,PF_B6_60_L8643
10809,5012.464481,4997.261629,98.163564,PF_B6_60_L8644
10810,5012.923561,4997.522174,98.164533,PF_B6_60_L8645
10811,5013.232464,4997.515572,98.171188,PF_B6_60_L8646
10812,5013.418801,4997.368181,98.153731,PF_B6_60_L8647
10813,5012.883766,4997.411645,98.160831,PF_B6_60_L8652
10814,5012.640801,4997.227833,98.159157,PF_B6_60_L8653
10815,5012.667742,4997.150586,98.162879,PF_B6_60_L8654
10816,5012.963365,4997.148134,98.166902,PF_B6_60_O57
10817,5012.620941,4997.321279,98.159389,PF_B6_60_HM1212
10818,5012.734258,4997.466094,98.162417,PF_B6_60_HM1217
10819,5012.851086,4997.336229,98.151905,PF_B6_60_L8657
10820,5012.227729,4997.408370,98.162367,PF_B5_60_L8662
10821,5012.226156,4997.390582,98.176248,PF_B5_60_L8663
10822,5012.225516,4997.365263,98.167293,PF_B5_60_L8664
10823,5012.233085,4997.520870,98.167009,PF_B5_60_L8665
10824,5012.301844,4997.510015,98.170959,PF_B5_60_L8666
10825,5012.364186,4997.556997,98.167644,PF_B5_60_L8667
10826,5012.405055,4997.478953,98.166971,PF_B5_60_L8668
10827,5012.428685,4997.521790,98.166021,PF_B5_60_L8669
10828,5012.437801,4997.368943,98.170534,PF_B5_60_L8670
10829,5012.362372,4997.396223,98.164781,PF_B5_60_L8671
10830,5012.453582,4997.567404,98.172024,PF_B5_60_L8672
10831,5012.474808,4997.514769,98.172380,PF_B5_60_L8673
10832,5012.544862,4997.518203,98.174915,PF_B5_60_L8674
10833,5012.603247,4997.519902,98.178708,PF_B5_60_L8675
10834,5012.593925,4997.588019,98.161927,PF_B5_60_L8676
10835,5012.529765,4997.570014,98.164779,PF_B5_60_L8677
10836,5012.485277,4997.756773,98.161218,PF_B5_60_L8678
10837,5012.554149,4997.789898,98.155227,PF_B5_60_L8679
10838,5012.561159,4997.731849,98.171461,PF_B5_60_L8680
10839,5012.793811,4997.829213,98.170300,PF_B5_60_L8681
10840,5012.707574,4997.816186,98.170826,PF_B5_60_L8682
10841,5012.424180,4997.561517,98.167183,PF_B5_60_L8683
10842,5012.241628,4997.459118,98.164312,PF_B5_60_L8701
10843,5012.856791,4997.989107,98.170691,PF_B5_60_L872
10844,5012.735785,4997.762668,98.190480,PF_B5_60_HM1221
10845,5012.649038,4997.600404,98.176763,PF_B5_60_HM1223
10846,5013.436052,4997.591169,98.178430,PF_C6_60_HM1218
10847,5013.569263,4997.605181,98.165152,PF_C6_60_HM1219
10848,5013.648232,4997.537053,98.185010,PF_C6_60_HM1220
10849,5013.756028,4998.328411,98.183778,PF_C6_60_HM1222
10850,5013.356228,4998.261936,98.191630,PF_C6_60_L8625
10851,5013.127934,4997.976676,98.181350,PF_C6_60_L8626
10852,5013.267619,4997.742598,98.174180,PF_C6_60_L8627
10853,5013.399773,4997.987739,98.182902,PF_C6_60_L8628
10854,5013.158495,4998.013471,98.187723,PF_C6_60_L8629
10855,5013.776332,4997.591076,98.181249,PF_C6_60_L8630
10856,5013.584503,4998.310709,98.196347,PF_C6_60_L8631
10857,5013.675296,4998.168923,98.169056,PF_C6_60_L8632
10858,5013.547403,4998.286945,98.182498,PF_C6_60_L8684
10859,5013.394574,4998.220038,98.171751,PF_C6_60_L8685
10860,5013.153865,4997.855256,98.175799,PF_C6_60_L8686
10861,5013.229828,4998.056959,98.169875,PF_C6_60_L8687
10862,5013.371273,4997.754454,98.176637,PF_C6_60_L8688
10863,5013.690122,4998.345862,98.166981,PF_C6_60_L8689
10864,5013.627658,4997.588777,98.164848,PF_C6_60_L8690
10865,5013.627869,4998.126072,98.169205,PF_C6_60_L8691
10866,5013.566089,4998.124981,98.171722,PF_C6_60_L8692
10867,5013.413051,4998.118009,98.165799,PF_C6_60_L8693
10868,5013.645111,4997.797872,98.158562,PF_C6_60_L8694
10869,5013.374448,4997.629510,98.167894,PF_C6_60_L8695
10870,5013.531982,4997.579987,98.154153,PF_C6_60_L8696
10871,5013.320448,4997.836156,98.179408,PF_C6_60_L8697
10872,5013.094164,4997.971677,98.176540,PF_C6_60_L8698
10873,5013.552194,4998.310484,98.186806,PF_C6_60_L8699
10874,5013.196368,4998.058828,98.175918,PF_C6_60_L8700
10875,5013.474784,4997.569097,98.156408,PF_C6_60_L8738
10876,5013.371260,4998.095461,98.166380,PF_C6_60_L8739
10877,5013.445676,4998.215624,98.171840,PF_C6_60_L8740
10878,5013.753684,4998.377518,98.170039,PF_C6_60_L8741
10879,5013.160644,4998.049726,98.172040,PF_C6_60_L8742
10880,5012.231634,4997.355921,98.155990,PF_B5_60_L8718
10881,5012.369014,4997.429733,98.152115,PF_B5_60_L8719
10882,5012.430076,4997.510748,98.161126,PF_B5_60_L8720
10883,5012.457650,4997.550223,98.160939,PF_B5_60_L8721
10884,5012.496973,4997.543980,98.167665,PF_B5_60_L8722
10885,5012.535991,4997.561074,98.163753,PF_B5_60_L8723
10886,5012.580227,4997.592772,98.164839,PF_B5_60_L8724
10887,5012.631210,4997.599621,98.164149,PF_B5_60_L8725
10888,5012.696586,4997.816462,98.171136,PF_B5_60_L8726
10889,5012.747104,4997.752543,98.174314,PF_B5_60_HM1227
10890,5012.783183,4997.821537,98.173932,PF_B5_60_L8727
10891,5012.830400,4997.914844,98.172282,PF_B5_60_L8728
10892,5012.221201,4997.459109,98.155525,PF_B5_60_L8749
10893,5012.813255,4997.881654,98.159263,PF_B5_60_L8730
10894,5012.607323,4997.546086,98.161300,PF_B5_60_L8731
10895,5012.501550,4997.494188,98.162936,PF_B5_60_HM1224
10896,5012.546005,4997.504872,98.165088,PF_B5_60_HM1225
10897,5012.635381,4997.691424,98.154301,PF_B5_60_HM1226
10898,5012.615910,4997.562167,98.159915,PF_B5_60_HM1228
10899,5012.530283,4997.498585,98.168209,PF_B5_60_HM1229
10900,5013.005189,4997.664083,98.166419,PF_B6_60_L8713
10901,5013.104250,4997.633029,98.170943,PF_B6_60_L8714
10902,5013.177038,4997.594386,98.174118,PF_B6_60_L8715
10903,5013.310545,4997.410066,98.169006,PF_B6_60_L8716
