Name,Northing,Easting,Elevation,Description
1480,5012.606528,5000.145948,100.015787,PF_E3_15_L429
1481,5013.166056,5000.742252,100.028244,EL_E3_15_N
1482,5012.449293,5001.302081,100.027734,EL_E3_15_E
1483,5011.882167,5000.769395,100.025474,EL_E3_15_S
1484,5012.555290,5000.081245,100.033382,EL_E3_15_W
1485,5012.499211,5000.703064,100.018229,EL_E3_15_C
1486,5011.561785,5001.735836,100.184478,PF_E2_SR9_L430
1487,5011.852345,4999.830192,100.054894,PF_D3_15_C14X67
1488,5011.738606,5000.628949,100.027360,PF_D3_15_L431
1489,5011.077017,4999.166853,100.040069,PF_B3_SF26_L432
1490,5011.522291,4999.938573,100.064717,PF_D3_15_L433
1491,5011.388065,5000.078285,100.073661,PF_D3_15_HM109
1492,5011.302164,4998.603342,100.101672,PF_SR19
1493,5011.349884,4998.921684,100.094159,PF_SR19
1494,5011.245202,4999.179235,100.095075,PF_SR19
1495,5010.848321,4999.118694,100.069677,PF_SR19
1496,5010.619693,4998.944000,100.067327,PF_SR19
1497,5010.425881,4998.634046,100.083463,PF_SR19
1498,5010.536485,4998.333350,100.084327,PF_SR19
1499,5011.129621,4999.088654,100.117581,PF_SR19_CR
1500,5010.699995,4998.554972,100.045532,PF_SR19_SR
1501,5011.902789,4999.424901,100.047764,PF_D3_15_L434
1502,5011.286044,5001.391610,100.220682,PF_E2_SR9_HM110
1503,5011.604415,5000.024836,100.039266,PF_D3_15L435
1504,5011.534570,5001.512921,99.893719,PF_E2_SR9_L436
1505,5011.639951,5000.003295,100.025589,PF_D3_15_L437
1506,5012.471905,5000.006186,100.040144,EL_D3_15_N
1507,5011.798241,5000.686255,100.021914,EL_D3_15_E
1508,5011.133497,4999.970802,100.042335,EL_D3_15_S
1509,5011.861977,4999.295294,100.048625,EL_D3_15_W
1510,5011.880458,5000.026670,100.027714, EL_D3_15_C
1511,5012.304324,5000.136079,100.029495, PF_D3_15A_SF31
1512,5012.182483,4999.945635,100.041648, PF_D3_15A_SF31
1513,5012.061509,5000.117243,100.023198, PF_D3_15A_SF31
1514,5012.203772,5000.203759,100.014922, PF_D3_15A_SF31
1515,5010.965176,4999.849916,100.039043, PF_C2_15_L438
1516,5010.846526,4999.881466,100.037977, PF_C2_15_L439
1517,5010.795928,4999.914924,100.051238, PF_C2_15_L440
1518,5010.764084,4999.723995,100.040998, PF_C2_15_L441
1519,5010.650956,5000.145029,100.054975, PF_C2_15_L442
1520,5010.534864,5000.210476,100.058195, PF_C2_15_L443
1521,5010.517964,5000.330876,100.055564, PF_C2_15_L444
1522,5010.630850,4999.779285,100.041490, PF_C2_15_L445
1523,5010.667219,4999.972872,100.035104, PF_C2_15_L446
1524,5010.717935,5000.042628,100.041954, PF_C2_15_L447
1525,5010.599356,5000.114028,100.031818, PF_C2_15_L448
1526,5010.864946,5000.123529,100.030334, PF_C2_15_L449
1527,5010.659318,4999.646299,100.025399, PF_C2_15_L450
1528,5010.561213,5000.229702,100.030831, PF_C2_15_L451
1529,5010.222235,4999.556970,100.055283, PF_C2_15_L452
1530,5010.277595,4999.647714,100.048399, PF_C2_15_L453
1531,5010.126277,4999.762825,100.046295, PF_C2_15_L454
1532,5010.482145,5000.316761,100.034117, PF_C2_15_L455
1533,5010.492504,5000.112582,100.004667, PF_C2_15_L456
1534,5010.372458,5000.281188,100.039969, PF_C2_15_L457
1535,5010.253179,5000.132894,100.046148, PF_C2_15_L458
1536,5011.284662,4998.608269,100.105470, PF_B3_SR19_SF32
1537,5011.305804,4998.708952,100.089544, PF_B3_SR19_SF32
1538,5011.329231,4998.816772,100.092951, PF_B3_SR19_SF32
1539,5011.346326,4998.938968,100.091082, PF_B3_SR19_SF32
1540,5011.326542,4999.012660,100.099268, PF_B3_SR19_SF32
1541,5011.287241,4999.112923,100.092359, PF_B3_SR19_SF32
1542,5011.207199,4999.188295,100.088487, PF_B3_SR19_SF32
1543,5011.083444,4999.161706,100.043384, PF_B3_SR19_SF32
1544,5010.940405,4999.118934,100.053089, PF_B3_SR19_SF32
1545,5010.787146,4999.052823,100.072616, PF_B3_SR19_SF32
1546,5010.676220,4998.973449,100.062932, PF_B3_SR19_SF32
1547,5010.578137,4998.841290,100.074979, PF_B3_SR19_SF32
1548,5010.477557,4998.704846,100.076648, PF_B3_SR19_SF32
1549,5010.421363,4998.515351,100.076420, PF_B3_SR19_SF32
1550,5010.484351,4998.406133,100.078569, PF_B3_SR19_SF32
1551,5010.539406,4998.271889,100.082808, PF_B3_SR19_SF32
1552,5010.229019,5000.066412,100.039080, PF_C2_15_L459
1553,5010.268737,5000.173592,100.030626, PF_C2_15_L460
1554,5010.111372,4999.731999,100.040833, PF_C2_15_L461
1555,5010.278465,4999.713331,100.004102, PF_C2_15_L462
1556,5011.109470,5001.445067,100.235308, PF_E2_SR9_L463
1557,5010.342368,4999.333686,100.025005, PF_C2_15_HM111
1558,5011.618458,4998.532723,100.111612, PF_C4_15_L464
1559,5010.166740,4999.572563,100.018545, PF_C2_15_HM112
1560,5011.829532,4999.100760,100.089323, PF_C5_15_L465
1561,5010.164425,4999.622643,100.022862, PF_C2_15_L466
1562,5010.139907,4999.668755,100.022607, PF_C2_15_L467
1563,5009.978913,4999.779040,100.020508, PF_C2_15_L468
1564,5010.094834,4999.935872,100.016924, PF_C2_15_L469
1565,5010.323365,5000.332388,100.015563, PF_C2_15_L470
1566,5011.984300,4998.541247,100.049555, PF_C4_15_C14X68
1567,5011.075254,4999.966940,100.036208,EL_C2_15_N
1568,5010.355010,5000.565284,100.007848,EL_C2_15_E
1569,5010.410274,4999.296440,100.027963,EL_C2_15_W
1570,5010.394893,4999.929019,100.011705,EL_C2_15_C
1571,5011.134986,4998.972607,100.081663,PF_B3_SR19_L471
1572,5010.195222,5000.269028,99.996314,PF_C2_15_L472
1573,5010.080554,4999.529762,100.022159,PF_B2_15_L473
1574,5011.589970,4998.610006,100.032379,PF_C4_15_L474
1575,5009.908090,4999.692425,100.055172,PF_B2_15_HM113
1576,5012.447779,4998.693463,100.047933,EL_C4_15_N
1577,5011.855584,4999.258358,100.038923,EL_C4_15_E
1578,5011.275802,4998.606389,100.041052,EL_C4_15_S
1579,5011.812798,4998.038025,100.037010,EL_C4_15_W
1580,5011.878603,4998.659514,100.035568,EL_C4_15_C
1581,5010.444595,4999.270782,100.021554,EL_B2_15_N
1582,5009.955446,4999.656822,99.999028,EL_B2_15_E
1583,5010.100051,4999.427140,100.008164,EL_B2_15_C
1584,5011.159503,4999.645391,100.064543,PF_C3_15_L650
1585,5011.182188,4999.944690,100.033273,PF_C3_15_L651
1586,5010.911813,4999.620322,100.030744,PF_C3_15_HM114
1587,5011.444370,4999.223551,100.065999,PF_C3_15_L475
1588,5010.842019,4999.047708,100.020162,PF_C3_SR19_L476
1589,5011.150340,4998.736706,99.956049,PF_SR19_SF32
1590,5011.234836,4998.912304,99.968750,PF_SR19_SF32
1591,5011.144989,4999.132339,99.964717,PF_SR19_SF32
1592,5010.904105,4999.083010,99.967077,PF_SR19_SF32
1593,5010.628730,4998.824884,99.985464,PF_SR19_SF32
1594,5010.511315,4998.568955,99.983679,PF_SR19_SF32
1595,5010.642765,4998.348524,100.000687,PF_SR19_SF32
1596,5011.123334,4999.030741,99.955218,PF_SR19_SF32
1597,5010.683226,4998.566667,99.989615,PF_SR19_SF32
1598,5011.512429,5001.798198,100.195856,PF_SR9_SF33
1599,5011.549453,5001.662182,100.189414,PF_SR9_SF33
1600,5011.465565,5001.446906,100.202754,PF_SR9_SF33
1601,5011.251715,5001.361686,100.191692,PF_SR9_SF33
1602,5011.031777,5001.280905,100.215265,PF_SR9_SF33
1603,5011.113187,5001.510627,100.228446,PF_SR9_SF33
1604,5011.293961,5001.752809,100.197747,PF_SR9_SF33
1605,5010.573873,4999.341336,100.035460,PF_C3_15_L476
1606,5010.755922,4999.179127,100.034671,PF_C3_15_HB652
1607,5010.580137,4999.224495,100.042586,PF_C3_15_L477
1608,5010.974171,4998.759662,99.977450,EL_B3_15_N
1609,5010.514423,4999.311128,100.013638,EL_B3_15_E
1610,5010.410718,4998.001060,100.042713,EL_B3_15_W
1611,5011.840200,4999.284338,100.041043,EL_C3_15_N
1612,5011.111202,4999.948410,100.038707,EL_C3_15_E
1613,5010.541582,4999.236254,100.012268,EL_C3_15_S
1614,5011.303880,4998.772434,100.038056,EL_C3_15_W
1615,5011.317297,4999.240130,100.021210,EL_C3_15_W
1616,5010.854139,4984.921187,100.530547,CHECK 060712
1617,5011.022866,5001.091011,100.060116,PF_D2_15_L507
1618,5011.736743,5001.518480,100.016103,PF_E2_15_L508
1619,5011.049401,5000.842809,100.030241,PF_D2_15_L509
1620,5010.894917,5000.564750,100.043409,PF_D2_15_L510
1621,5010.992349,5001.110610,100.031648,PF_D2_15_L511
1622,5011.890551,5001.722308,99.961709,PF_E2_15_HM121
1623,5010.905297,5000.941259,100.038862,PF_D2_15_HM122
1624,5010.643777,5000.598445,100.032514,PF_D2_15_HM123
1625,5010.946591,5001.256416,100.037432,PF_D2_15_L512
1626,5011.915786,5001.828247,99.962206,PF_E2_15_L513
1627,5010.877395,5000.949863,100.037045,PF_D2_15_L514
1628,5010.872678,5001.013043,100.011044,PF_D2_15_L515
1629,5010.747677,5000.810148,100.026786,PF_D2_15_L516
1630,5010.745575,5000.740768,100.000575,PF_D2_15_L517
1631,5012.428527,5001.363932,100.035514,EL_E2_15_N
1632,5011.871928,5002.092697,99.951772,EL_E2_15_E
1633,5011.253766,5001.180275,100.007775,EL_E2_15_S
1634,5011.861322,5000.670905,100.007292,EL_E2_15_W
1635,5011.819835,5001.204289,99.997709,EL_E2_15_C
1636,5011.809430,5000.667439,100.014365,EL_D2_15_N
1637,5010.914659,5001.318305,99.967255,EL_D2_15_E
1638,5010.414281,5000.615569,99.997910,EL_D2_15_S
1639,5011.148226,4999.971707,100.039762,EL_D2_15_W
1640,5011.159862,5000.609044,100.011660,EL_D2_15_C
1641,5011.149016,5001.509970,100.146252,PF_E2_10A_L518
1642,5011.558091,5001.773853,100.128443,EL_E2_10A_E
1643,5011.085809,5001.246136,100.157870,EL_E2_10A_S
1644,5012.255160,4999.666842,100.035461,PF_D4_16_C14X71
1645,5011.317500,5001.749979,100.183826,EL_E1_10_C
1646,5011.214364,5001.796477,100.162972,PF_E1_11_HM124
1647,5011.260890,5001.887055,100.136500,PF_E1_11_HM125
1648,5011.431780,5001.835116,100.157896,PF_E1_11_HM126
1649,5011.246352,5001.715869,100.157981,PF_E1_11_L519
1650,5011.402225,5001.854214,100.123680,PF_E1_11_HM127
1651,5011.260364,5001.901727,100.107649,PF_E1_11_HM128
1652,5011.992513,4999.836238,99.985808,PF_D3_16_C14X72
1653,5011.279871,5001.868125,100.111670,EL_E1_11_C
1654,5011.836009,4999.836666,100.063392,PF_D3_16_R57
1655,5011.895994,4999.820580,100.023321,PF_D3_16_R57
1656,5011.939815,4999.871592,100.026471,PF_D3_16_R57
1657,5011.896067,4999.920971,100.077329,PF_D3_16_R57
1658,5011.801196,4999.856023,100.052293,PF_D3_16_R57
1659,5011.865264,4999.923393,100.045005,
1660,5011.900815,4999.890234,99.986492,PF_D3_16_R57
1661,5011.867604,4999.858928,99.997146,PF_D3_16_R57
1662,5011.877029,4999.865618,99.999623,PF_D3_16_R57
1663,5012.095763,4999.828697,99.947244,PF_D3_16_SF33
1664,5012.088693,4999.880228,99.959258,PF_D3_16_SF33
1665,5012.036377,4999.915107,99.970121,PF_D3_16_SF33
1666,5011.962326,4999.936799,99.989088,PF_D3_16_SF33
1667,5011.989916,4999.842919,99.974336,PF_D3_16_SF33
1668,5012.036552,4999.829878,99.962351,PF_D3_16_SF33
1669,5012.050556,4999.870981,99.955482,PF_D3_16_SF33
1670,5011.828962,4999.874141,99.996100,PF_D3_16_SF33
1671,5011.855534,4999.758312,99.994171,PF_D3_16_SF33
1672,5011.943631,4999.758486,99.985075,PF_D3_16_SF33
1673,5012.007191,4999.769859,99.968401,PF_D3_16_SF33
1674,5012.113975,4999.780095,99.963188,PF_D3_16_SF33
1675,5011.452449,5001.417476,100.085828,PF_E2_11A_L520
1676,5013.142870,4999.338397,99.988399,EL_D4_16_N
1677,5012.464927,5000.065994,99.979073,EL_D4_16_E
1678,5011.857820,4999.381476,99.997399,EL_D4_16_S
1679,5012.547958,4998.754186,99.988092,EL_D4_16_W
1680,5012.501516,4999.406860,99.964595,EL_D4_16_C
1681,5011.367574,5001.378703,100.109739,PF_E2_11A_HM129
1682,5011.848885,4999.749203,100.041044,PF_D3_16_R58
1683,5011.859395,4999.799077,100.043200,PF_D3_16_R58
1684,5011.899044,4999.854186,100.030587,PF_D3_16_R58
1685,5011.899558,4999.796019,100.019997,PF_D3_16_R58
1686,5011.825078,4999.803541,100.027085,PF_D3_16_R58
1687,5011.835992,4999.803978,100.015317,PF_D3_16_R58
1688,5011.849661,4999.783896,99.983717,PF_D3_16_R58
1689,5011.866770,4999.777727,99.989338,PF_D3_16_R58
1690,5011.872345,4999.798571,99.981399,PF_D3_16_R58
1691,5011.890590,4999.795640,99.991999,PF_D3_16_R58
1692,5011.921483,4999.892604,100.036219,PF_D3_16_R59
1693,5011.890409,4999.851199,100.034030,PF_D3_16_R59
1694,5011.913638,4999.806409,100.000852,PF_D3_16_R59
1695,5011.948121,4999.811988,99.999426,PF_D3_16_R59
1696,5011.939087,4999.830877,100.023441,PF_D3_16_R59
1697,5011.891846,4999.869435,99.978915,PF_D3_16_R59
1698,5011.885098,4999.863459,99.990296,PF_D3_16_R59
1699,5011.896627,4999.840883,99.978235,PF_D3_16_R59
1700,5011.931342,4999.839532,99.989448,PF_D3_16_R59
1701,5011.924634,4999.869730,99.970570,PF_D3_16_R59
1702,5011.921367,4999.772531,99.995599,PF_D3_16_R60
1703,5011.958142,4999.831765,100.005306,PF_D3_16_R60
1704,5012.004532,4999.798755,99.994496,PF_D3_16_R60
1705,5011.969860,4999.752811,99.989489,PF_D3_16_R60
1706,5011.962934,4999.751465,99.997048,PF_D3_16_R60
1707,5012.001279,4999.770231,99.973508,PF_D3_16_R60
1708,5011.953620,4999.780726,99.976423,PF_D3_16_R60
1709,5011.979231,4999.797660,99.965226,PF_D3_16_R60
1710,5011.990984,4999.798995,99.962043,PF_D3_16_R60
1711,5011.989666,4999.807724,99.984850,PF_D3_16_R60
1712,5012.841448,5000.295811,99.991062,PF_E4_16_C14X73
1713,5011.119572,5001.274138,100.152991,PF_E2_11A_SF34
1714,5011.057873,5001.410707,100.144747,PF_E2_11A_SF34
1715,5011.114583,5001.529971,100.132504,PF_E2_11A_SF34
1716,5011.392863,5001.531917,100.122661,PF_E2_11A_SF34
1717,5011.552403,5001.659715,100.139606,PF_E2_11A_SF34
1718,5011.598739,5001.762150,100.133531,PF_E2_11A_SF34
1719,5011.708946,5001.766987,100.026048,PF_E2_11A_SF34
1720,5011.571836,5001.461848,99.990550,PF_E2_11A_SF34
1721,5011.398610,5001.334507,100.040264,PF_E2_11A_SF34
1722,5011.230817,5001.249380,100.108851,PF_E2_11A_SF34
1723,5011.320098,5001.401249,99.992917,PF_E2_11A_SF34
1724,5012.048739,4999.723364,100.019680,PF_D3_16_R61
1725,5012.033695,4999.707441,100.001449,PF_D3_16_R61
1726,5012.095784,4999.713286,99.976345,PF_D3_16_R61
1727,5012.106134,4999.772030,100.000673,PF_D3_16_R61
1728,5012.036245,4999.697319,99.952018,PF_D3_16_R61
1729,5012.092866,4999.703056,99.965796,PF_D3_16_R61
1730,5012.077600,4999.761156,99.949968,PF_D3_16_R61
1731,5012.037950,4999.737081,99.950338,PF_D3_16_R61
1732,5011.962296,4999.915953,99.949444,PF_D3_16_SF33
1733,5012.020708,4999.881967,99.927732,PF_D3_16_SF33
1734,5012.099243,4999.787943,99.936711,PF_D3_16_SF33
1735,5012.054162,4999.736929,99.933652,PF_D3_16_SF33
1736,5012.024233,4999.776329,99.919943,PF_D3_16_SF33
1737,5011.959547,4999.841858,99.937451,PF_D3_16_SF33
1738,5011.892217,4999.786798,99.950492,PF_D3_16_SF33
1739,5011.957547,4999.751514,99.931766,PF_D3_16_SF33
1740,5012.017690,4999.715823,99.946033,PF_D3_16_SF33
1741,5011.909147,4999.707749,99.963001,PF_D3_16_SF33
1742,5011.327219,5001.356825,100.026189,EL_E2_11A_S
1743,5011.424190,5001.852513,100.086606,PF_E1_12_L521
1744,5011.483665,5000.079595,99.987316,PF_D3_16_HB653
1745,5011.521483,5000.122044,99.989979,PF_D3_16_HB653
1746,5011.394555,5000.031768,100.002942,PF_D3_16_L522
1747,5011.403538,5001.835483,100.065325,PF_E1_12_L523
1748,5011.227754,5001.645140,100.104997,PF_E1_12_HM130
1749,5011.152797,4999.981175,100.026807,PF_D3_16_L524
1750,5011.150918,5001.642284,100.103778,PF_E1_12_L525
1751,5011.217933,5000.139867,99.966688,PF_D3_16_L526
1752,5011.248391,5001.719922,100.094266,PF_E1_12_L527
1753,5011.651776,5001.780911,100.031266,EL_E1_12_N
1754,5011.072958,5001.313356,100.138767,EL_E1_12_W
1755,5011.221442,5001.664430,100.094677,EL_E1_12_C
1756,5012.931406,5000.494665,99.940804,PF_E4_16_SF35
1757,5013.020077,5000.334931,99.933212,PF_E4_16_SF35
1758,5012.928413,5000.282527,99.929474,PF_E4_16_SF35
1759,5012.841302,5000.338317,99.936963,PF_E4_16_SF35
1760,5012.421711,5000.089724,99.983060,EL_D3_16_N
1761,5011.696638,5000.704302,99.946519,EL_D3_16_E
1762,5011.075003,5000.092903,99.973668,EL_D3_16_S
1763,5011.823497,4999.430047,99.981193,EL_D3_16_W
1764,5011.814760,5000.045092,99.969003,EL_D3_16_C
1765,5011.168621,5001.300747,100.087666,EL_E1_13_S
1766,5011.194719,4999.935685,100.011122,PF_C3_16_SH18
1767,5011.009341,4999.979594,99.981761,PF_C3_16_L652
1768,5012.308550,5000.780564,99.967445,PF_E3_16_L653
1769,5011.053761,5001.486224,100.069551,PF_E1_14_L528
1770,5011.041759,5001.491277,100.036869,PF_E1_14_HM131
1771,5010.858613,4999.571236,99.988565,PF_C3_16_L529
1772,5012.876632,5000.727955,99.963524,PF_E3_16_C14X74
1773,5011.266207,5001.868895,100.044359,PF_E1_14_HM132
1774,5011.195754,5001.503100,100.275149,PF_E1_14_R62
1775,5011.220399,5001.406306,100.245614,PF_E1_14_R62
1776,5011.164890,5001.411630,100.215661,PF_E1_14_R62
1777,5011.377962,5001.433207,100.026309,PF_E1_14_R62
1778,5011.289108,5001.802257,100.178835,PF_E1_14_R63
1779,5011.272187,5001.688206,100.130901,PF_E1_14_R63
1780,5011.295078,5001.811980,100.083477,PF_E1_14_R63
1781,5011.512760,5001.715980,99.979507,PF_E1_14_R63
1782,5011.365823,5001.584619,99.954211,PF_E1_14_R63
1783,5011.618643,5001.755437,100.017057,EL_E1_14_N
1784,5011.068369,5001.422020,100.031584,EL_E1_14_S
1785,5011.412697,4998.698286,99.972419,PF_C4_16_C14X90
1786,5011.608879,4998.369094,99.992782,PF_C4_16_L530
1787,5011.081993,5001.281177,99.987626,PF_E1_15_L531
1788,5011.189929,5001.812170,100.002577,PF_E1_15_L532
1789,5010.826964,5000.054109,99.979060,PF_C2_16_L533
1790,5011.698686,5001.776576,99.953940,PF_E1_15_HM133
1791,5010.834874,4999.915691,100.008728,PF_C2_16_L534
1792,5011.096153,5001.612349,99.995046,PF_E1_15_L535
1793,5010.174746,5000.011214,99.993563,PF_C2_16_L536
1794,5010.435200,5000.248287,99.982835,PF_C2_16A_HM134
1795,5012.488691,4998.719596,99.985430,EL_C4_16_N
1796,5011.794836,4999.339478,99.993867,EL_C4_16_E
1797,5011.137337,4998.764012,99.961597,EL_C4_16_S
1798,5011.846833,4998.066934,99.988841,EL_C4_16_W
1799,5011.860074,4998.928363,99.973261,EL_C4_16_C
1800,5010.516295,5000.097349,99.982805,PF_C2_16_L537
1801,5010.666448,5000.211467,99.972962,PF_C2_16_L538
1802,5011.195572,5001.637599,99.984673,PF_E1_15_L539
1803,5010.637709,4999.922794,99.966268,PF_C2_16_L540
1804,5010.337726,5000.137387,99.960824,PF_C2_16_L541
1805,5011.124786,5001.656750,99.957026,PF_E1_15_L542
1806,5010.462784,5000.320821,99.952653,PF_C2_16_L543
1807,5010.395978,4999.604435,99.987007,PF_C2_16_HM135
1808,5010.143010,4999.793865,99.960758,PF_C2_16_HM136
1809,5011.275671,5001.720246,99.951874,EL_E1_15_C
1810,5010.516034,4999.721266,99.977392,PF_C2_16_HM137
1811,5011.061134,4998.732200,99.960239,EL_B3_16_N
1812,5010.398735,4999.327064,99.965405,EL_B3_16_E
1813,5010.422806,4998.082050,99.954138,EL_B3_16_W
1814,5010.380204,4998.628937,99.953783,EL_B3_16_C
1815,5010.464739,4999.861265,99.953680,PF_C2_16_L544
1816,5010.402130,4999.972987,99.963551,PF_C2_16_L545
1817,5010.233738,4999.355823,100.009428,PF_B2_16_L546
1818,5012.211536,5001.269319,99.971778,PF_E2_16_L547
1819,5010.074557,4999.441567,100.005908,PF_B2_16_L548
1820,5012.157432,5001.338317,99.952276,PF_E2_16_L549
1821,5010.042394,4999.582450,100.004619,PF_B2_16_L550
1822,5011.986298,5001.118729,99.969940,PF_E2_16_L551
1823,5009.995995,4999.676761,99.972199,PF_B2_16_L552
1824,5009.992252,4999.664656,99.967648,PF_B2_16_L553
1825,5012.052637,5001.436775,99.957742,PF_E2_16_L554
1826,5011.879091,5001.081626,99.953262,PF_E2_16_L555
1827,5011.863135,5001.077288,99.961606,PF_E2_16_C14X75
1828,5010.703909,4999.078095,99.951342,EL_B2_16_N
1829,5010.093235,4999.732079,99.966682,EL_B2_16_E
1830,5011.034656,5000.041222,99.969441,EL_C2_16_N
1831,5010.578038,5000.402512,99.952869,EL_C2_16_E
1832,5010.106240,4999.757135,99.966226,EL_C2_16_S
1833,5010.461751,4999.402258,99.961783,EL_C2_16_W
1834,5011.864977,5001.483259,100.073652,PF_E2_16_R65
1835,5011.778418,5001.546127,100.051858,PF_E2_16_R65
1836,5011.798332,5001.679631,100.054592,PF_E2_16_R65
1837,5011.857115,5001.718117,99.994809,PF_E2_16_R65
1838,5011.851997,5001.636904,99.927030,PF_E2_16_R65
1839,5011.809612,5001.564100,99.922212,PF_E2_16_R65
1840,5010.993799,5000.288807,100.000766,PF_D2_16_L556
1841,5011.037328,5000.846949,99.984263,PF_D2_16_L557
1842,5010.823125,5000.657959,99.978891,PF_D2_16_HM138
1843,5011.482614,5001.642296,99.907116,PF_E2_16_L558
1844,5011.732594,5001.900886,99.933372,PF_E2_16_L559
1845,5011.251847,5000.328622,99.976512,PF_D2_16_HM139
1846,5011.221880,5000.440938,99.988484,PF_D2_16_HM140
1847,5011.286888,5000.476497,99.987359,PF_D2_16_HM141
1848,5011.172067,5000.593805,99.979949,PF_D2_16_HM142
1849,5011.268395,5001.104871,99.982183,PF_D2_16_HM143
1850,5011.189041,5001.562845,99.935533,PF_E2_16A_L560
1851,5011.237616,5001.660499,99.947385,PF_E2_16A_L561
1852,5011.097465,5001.372236,99.950194,PF_D2_16_L562
1853,5011.142931,5001.540187,99.919427,PF_E2_16A_L563
1854,5011.366842,5001.748792,99.896681,PF_E2_16A_HM144
1855,5012.258470,5001.466189,99.939250,EL_E2_16A_N
1856,5011.798973,5000.882374,99.942037,EL_E2_16_W
1857,5011.791055,5001.525696,99.922985,EL_E2_16_C
1858,5011.834631,5002.107097,99.902682,EL_E2_16A_E
1859,5011.207354,5001.537061,99.908759,EL_E2_16A_S
1860,5011.152833,5001.617384,99.947682,PF_E1_16_L564
1861,5011.190439,5001.648926,99.910138,PF_E1_16_HM145
1862,5011.147319,5001.605927,99.914994,PF_E1_16_L565
1863,5011.137792,5001.709817,99.932059,PF_E1_16_L566
1864,5011.195189,5001.668651,99.897578,EL_E1_16_C
1865,5010.853414,5000.585699,99.948117,PF_D2_16_HM146
1866,5010.764947,5000.755720,99.949879,PF_D2_16_HM147
1867,5011.767249,5000.794227,99.934735,EL_D2_16_N
1868,5011.103057,5001.519258,99.914527,EL_D2_16_E
1869,5010.530428,5000.487309,99.956277,EL_D2_16_S
1870,5011.047781,5000.055696,99.962704,EL_D2_16_W
1871,5011.043843,5000.795939,99.951280,EL_D2_16_C
1872,5011.097997,5001.492848,99.914966,EL_D1_16_N
1873,5012.345629,5001.533244,100.352102,PF_E2_SEC_HM148
1874,5011.074518,5001.582822,99.885591,PF_E1_17_L566
1875,5011.163773,5001.669727,99.877504,PF_E1_17_HM149
1876,5011.316466,5001.735063,99.874888,PF_E1_17_L567
1877,5011.105144,5001.635749,99.880917,PF_E1_17_L568
1878,5011.219633,5001.715911,99.869023,PF_E1_17_L569
1879,5011.357459,5001.815977,100.078184,PF_E1_17_R66
1880,5011.248376,5001.809663,100.051851,PF_E1_17_R66
1881,5011.193151,5001.751809,100.020113,PF_E1_17_R66
1882,5011.254876,5001.679601,99.978160,PF_E1_17_R66
1883,5011.399906,5001.780845,100.058047,PF_E1_17_R66
1884,5011.241421,5001.665577,99.925523,PF_E1_17_R66
1885,5011.353007,5001.870532,99.847275,PF_E1_17_R66
1886,5011.250486,5001.769205,99.883232,PF_E1_17_R66
1887,5011.316221,5001.705593,99.888476,PF_E1_17_R66
1888,5011.397907,5001.844278,99.831648,PF_E1_17_R66
1889,5010.776742,5000.967525,99.907678,PF_D2_17A__HM149
1890,5011.066038,5001.585097,99.863622,PF_E1_17_L570
1891,5011.226612,5001.899501,99.942639,PF_E1_17_R67
1892,5011.110815,5001.659082,99.880474,PF_E1_17_O9
1893,5011.069368,5001.567433,99.860252,EO_E1_17_W
1894,5011.014717,5001.543805,99.853495,EL_D1_17_C
1895,5011.027634,5001.517508,99.851807,EL_D2_17A_C
1896,5010.929116,5001.203629,99.923503,EL_D2_17A_E
1897,5010.869626,4984.911904,100.533036,CHECK 070712
1898,5010.646525,5000.735597,99.924691,PF_D2_17_L574
1899,5010.590471,5000.659488,99.913937,PF_D2_17_L575
1900,5010.522083,5000.651300,99.915757,PF_D2_17_L576
1901,5011.205590,5001.358850,99.908815,PF_D2_17_HB558
1902,5010.359570,5000.298293,99.832876,PF_C2_17_L583
1903,5010.793659,5000.083199,99.829711,PF_C2_17_L584
1904,5011.678134,5001.807746,99.787854,PF_E2_17_L585
1905,5011.024558,5000.944272,99.877676,PF_D2_17_SF37
1906,5010.901937,5000.098581,99.915936,EL_C2_17_N
1907,5010.346737,4999.525049,99.913252,EL_C2_17_W
1908,5010.384730,5000.075813,99.907350,EL_C2_17_C
1909,5010.434918,5000.507829,99.898494,EL_C2_17_E
1910,5011.753837,5000.799104,99.903692,EL_D2_17_N
1911,5011.105998,5001.483399,99.864946,EL_D2_17_E
1912,5010.495437,5000.658997,99.888393,EL_D2_17_S
1913,5010.981745,5000.156193,99.910868,EL_D2_17_W
1914,5011.066330,5000.834722,99.892210,EL_D2_17_C
1915,5011.121352,5001.112867,99.883690,PF_D2_17_L587
1916,5011.810390,5002.105600,99.838356,EL_E2_17_E
1917,5011.121358,5001.476883,99.868249, EL_E2_17_S
1918,5011.798991,5001.463952,99.871165,EL_E2_17_C
1919,5011.901394,5002.017120,99.852476,PF_E2_17A_SF38
1920,5011.753427,5001.911774,99.863938,PF_E2_17A_SF38
1921,5011.525598,5001.804974,99.860588,PF_E2_17A_SF38
1922,5011.326402,5001.745737,99.854451,PF_E2_17A_SF38
1923,5011.142559,4999.494887,99.956208,PF_C3_17_C14X76
1924,5010.661935,4999.481183,99.905263,PF_C3_17_L588
1925,5012.638988,5000.665045,99.908959,PF_E3_17_C14X77
1926,5011.611649,5000.100065,99.920848,PF_D3_17_HM153
1927,5012.462157,5000.121931,99.919427,EL_D3_17_N
1928,5011.777343,5000.802660,99.913656,EL_D3_17_E
